57.23,53.12,58.30,54.30,56.10,54.20,57.28,55.47,58.40,61.62,60.55,56.49,65.67,59.81,33.91,66.65,66.26,58.15,33.91,67.72,46.39,69.68,56.59,69.92,75.63,73.19,67.48,62.50,61.04,55.71,57.18,61.52,60.94,58.50,41.33,52.25,37.16,55.52,59.62
47.09,53.12,58.30,54.30,56.10,54.20,57.28,55.47,58.40,61.62,49.80,56.49,65.67,59.81,27.91,66.65,66.26,47.85,27.91,67.72,38.18,69.68,56.59,69.92,75.63,73.19,67.48,62.50,50.24,55.71,47.07,61.52,60.94,58.50,34.01,52.25,30.57,45.68,49.05
74.61,86.08,75.59,79.25,82.28,83.79,52.98,83.64,79.15,35.86,78.91,75.54,25.56,79.05,44.21,76.76,20.46,75.83,44.21,78.17,60.50,44.38,80.22,37.21,79.49,44.21,78.76,33.03,79.59,71.92,74.56,76.12,36.35,74.90,53.91,79.30,48.44,72.36,77.73
70.36,81.20,71.29,74.71,77.59,79.05,49.98,78.86,74.66,33.81,74.46,71.24,24.11,74.56,41.70,72.41,19.29,71.48,41.70,73.73,57.03,41.87,75.68,35.08,74.95,41.70,74.27,31.15,75.05,67.82,70.31,71.78,34.28,70.65,50.83,74.76,45.68,68.26,73.29
69.48,80.22,70.41,73.83,76.61,78.08,49.34,77.93,73.73,33.40,73.54,70.41,23.82,73.63,41.19,71.53,19.06,70.61,41.19,72.80,56.35,41.36,74.71,34.64,74.02,41.19,73.34,30.76,74.12,66.99,69.48,70.90,33.86,69.78,50.20,73.83,45.12,67.43,72.41
79.39,91.60,80.47,84.33,87.50,89.16,56.40,89.01,84.23,38.16,83.98,80.42,27.20,84.13,47.05,81.69,21.77,80.66,47.05,83.15,64.36,47.24,85.35,39.58,84.57,47.05,83.79,35.16,84.67,76.56,79.35,81.01,38.70,79.69,57.32,84.38,51.56,77.00,82.71
79.00,91.16,80.08,83.94,87.11,88.77,56.10,88.57,83.84,37.99,83.59,80.03,27.08,83.74,46.83,81.30,21.67,80.32,46.83,82.76,64.06,47.00,84.96,39.40,84.18,46.83,83.40,34.99,84.28,76.17,78.96,80.62,38.50,79.35,57.08,83.94,51.32,76.66,82.32
76.71,88.53,77.73,81.45,84.57,86.18,54.49,85.99,81.40,36.87,81.15,77.69,26.27,81.30,45.46,78.96,21.03,77.98,45.46,80.37,62.21,45.63,82.47,38.26,81.74,45.46,80.96,33.96,81.84,73.97,76.66,78.27,37.38,77.00,55.42,81.49,49.80,74.41,79.93
77.44,89.36,78.47,82.23,85.40,87.01,54.98,86.82,82.18,37.23,81.93,78.42,26.54,82.08,45.90,79.69,21.24,78.71,45.90,81.15,62.79,46.07,83.30,38.62,82.52,45.90,81.74,34.28,82.62,74.66,77.39,79.00,37.74,77.78,55.96,82.28,50.29,75.15,80.66
74.76,86.23,75.73,79.35,82.37,83.94,53.08,83.79,79.30,35.91,79.05,75.68,25.61,79.20,44.29,76.90,20.48,75.93,44.29,78.27,60.60,44.46,80.37,37.26,79.64,44.29,78.91,33.08,79.69,72.07,74.71,76.27,36.43,75.05,53.96,79.39,48.54,72.51,77.83
71.48,82.47,72.41,75.93,78.81,80.27,50.73,80.13,75.83,34.35,75.63,72.41,24.49,75.73,42.36,73.54,19.59,72.66,42.36,74.85,57.96,42.53,76.86,35.64,76.17,42.36,75.44,31.64,76.22,68.90,71.44,72.95,34.84,71.78,51.61,75.93,46.41,69.34,74.46
75.88,87.55,76.90,80.57,83.64,85.25,53.91,85.06,80.52,36.47,80.27,76.86,26.00,80.42,44.97,78.08,20.80,77.10,44.97,79.49,61.52,45.14,81.59,37.84,80.86,44.97,80.13,33.59,80.96,73.14,75.83,77.44,36.99,76.17,54.79,80.62,49.27,73.58,79.05
73.44,84.77,74.41,78.03,81.01,82.52,52.15,82.32,77.93,35.30,77.69,74.41,25.17,77.83,43.53,75.59,20.14,74.66,43.53,76.95,59.57,43.70,79.00,36.62,78.27,43.53,77.54,32.52,78.37,70.80,73.44,74.95,35.79,73.78,53.08,78.03,47.71,71.24,76.51
57.67,77.54,62.79,47.44,49.24,50.15,31.71,50.05,47.36,21.46,47.24,45.24,15.30,47.31,26.46,45.95,12.24,45.39,26.46,46.78,36.21,81.45,77.39,22.27,47.58,76.27,47.14,19.78,71.92,56.01,77.88,76.37,73.93,61.77,73.93,58.20,68.16,66.70,71.39
57.67,77.54,62.79,65.28,67.77,69.04,43.65,68.90,65.19,29.54,65.04,62.26,21.06,65.14,36.43,63.23,16.86,62.45,36.43,64.40,49.83,81.45,77.39,30.64,65.48,76.27,64.89,27.22,71.92,56.01,77.88,76.37,73.93,61.77,73.93,58.20,68.16,66.70,71.39
Table: Table_2
93.85,91.26,91.26,91.21,91.21,90.77,90.77
82.86,75.15,79.88,74.66,68.60,80.66,73.44
92.68,84.03,89.36,83.50,76.76,90.23,82.13
89.99,81.59,86.77,81.10,74.51,87.65,79.74
84.03,76.22,81.05,75.73,69.58,81.84,74.46
94.78,85.99,91.41,85.45,78.52,92.33,84.03
