75.98,86.33,80.37,72.22,81.88,85.01,64.70,86.47,68.95,63.96,80.96,76.90,70.41,78.91,18.71,81.93,21.57,77.59,45.58,80.52,73.54,55.37,84.38,60.60,81.20,45.58,79.54,38.16,79.74,73.24,74.41,78.37,76.61,76.66,36.18,84.67,81.84,78.08,81.74
76.46,86.87,80.91,72.66,82.42,85.55,65.14,87.06,69.38,64.36,81.49,77.39,70.85,79.44,18.84,82.47,21.70,78.08,45.87,81.05,74.02,55.71,84.91,60.99,81.69,45.87,80.08,38.40,80.22,73.68,74.90,78.91,77.10,77.15,36.43,85.21,82.32,78.56,82.23
79.30,90.04,83.89,75.34,85.45,88.72,67.53,90.23,71.92,66.75,84.47,80.27,73.49,82.32,19.53,85.50,22.50,80.96,47.56,84.03,76.71,57.76,87.99,63.23,84.72,47.56,83.01,39.82,83.20,76.42,77.64,81.79,79.93,79.98,37.77,88.33,85.35,81.45,85.25
76.37,86.72,80.76,72.56,82.28,85.45,65.04,86.91,69.29,64.26,81.35,77.29,70.75,79.30,18.81,82.32,21.67,77.98,45.80,80.91,73.88,55.66,84.77,60.89,81.59,45.80,79.93,38.35,80.13,73.58,74.80,78.76,76.95,77.00,36.35,85.06,82.23,78.47,82.13
73.73,83.79,78.03,70.07,79.49,82.52,62.79,83.94,66.94,62.06,78.56,74.66,68.36,76.61,18.16,79.54,20.94,75.29,44.24,78.17,71.39,53.76,81.88,58.79,78.81,44.24,77.20,37.04,77.39,71.04,72.22,76.07,74.37,74.41,35.13,82.18,79.39,75.78,79.30
68.90,78.27,72.90,65.48,74.27,77.10,58.69,78.42,62.50,58.01,73.44,69.73,63.87,71.58,16.97,74.32,19.56,70.36,41.33,73.00,66.70,50.20,76.51,54.93,73.63,41.33,72.12,34.62,72.31,66.41,67.48,71.09,69.48,69.53,32.81,76.76,74.17,70.80,74.12
76.37,86.72,80.76,72.56,82.28,85.45,65.04,86.91,69.29,64.26,81.35,77.29,70.75,79.30,18.81,82.32,21.67,77.98,45.80,80.91,73.88,55.66,84.77,60.89,81.59,45.80,79.93,38.35,80.13,73.58,74.80,78.76,76.95,77.00,36.35,85.06,82.23,78.47,82.13
74.95,85.16,79.30,71.24,80.81,83.89,63.87,85.35,68.02,63.09,79.88,75.88,69.48,77.88,18.47,80.86,21.28,76.56,44.97,79.44,72.56,54.64,83.20,59.77,80.13,44.97,78.47,37.65,78.66,72.27,73.44,77.34,75.59,75.63,35.69,83.54,80.71,77.05,80.62
67.24,76.37,71.14,63.87,72.46,75.24,57.28,76.51,60.99,56.59,71.63,68.07,62.30,69.82,16.56,72.51,19.08,68.65,40.33,71.24,65.09,49.00,74.66,53.61,71.83,40.33,70.36,33.76,70.56,64.79,65.87,69.34,67.77,67.82,32.03,74.90,72.41,69.09,72.31
78.91,89.65,83.50,75.00,85.06,88.28,67.24,89.84,71.63,66.46,84.08,79.88,73.14,81.98,19.43,85.11,22.40,80.57,47.34,83.64,76.37,57.52,87.60,62.94,84.33,47.34,82.62,39.65,82.81,76.03,77.29,81.40,79.54,79.59,37.57,87.94,84.96,81.10,84.86
79.25,89.99,83.84,75.29,85.40,88.67,67.48,90.19,71.92,66.70,84.42,80.22,73.44,82.32,19.52,85.45,22.49,80.91,47.53,83.98,76.71,57.76,87.99,63.18,84.67,47.53,82.96,39.79,83.15,76.37,77.64,81.74,79.88,79.93,37.74,88.28,85.30,81.40,85.21
72.95,82.86,77.15,69.29,78.61,81.59,62.11,83.01,66.16,61.38,77.73,73.83,67.58,75.73,17.97,78.66,20.70,74.46,43.75,77.29,70.61,53.12,80.96,58.15,77.93,43.75,76.37,36.65,76.51,70.26,71.44,75.24,73.54,73.58,34.74,81.25,78.52,74.95,78.42
72.17,81.98,76.32,68.55,77.78,80.76,61.47,82.13,65.48,60.74,76.90,73.05,66.89,74.95,17.77,77.83,20.48,73.68,43.29,76.46,69.82,52.59,80.13,57.52,77.10,43.29,75.54,36.25,75.73,69.53,70.65,74.46,72.75,72.80,34.38,80.42,77.69,74.12,77.59
77.25,87.74,81.74,73.39,83.25,86.43,65.82,87.94,70.12,65.04,82.32,78.17,71.58,80.22,19.03,83.30,21.92,78.86,46.34,81.88,74.76,56.30,85.74,61.57,82.52,46.34,80.86,38.79,81.05,74.46,75.68,79.69,77.88,77.93,36.79,86.08,83.15,79.39,83.11
79.05,89.84,83.64,75.15,85.25,88.48,67.33,89.99,71.78,66.55,84.28,80.03,73.29,82.13,19.48,85.30,22.45,80.76,47.44,83.79,76.51,57.62,87.79,63.04,84.47,47.44,82.76,39.72,82.96,76.22,77.44,81.59,79.74,79.79,37.67,88.09,85.16,81.25,85.06
71.04,80.71,75.20,67.53,76.61,79.49,60.55,80.86,64.50,59.81,75.73,71.92,65.87,73.83,17.50,76.66,20.17,72.56,42.63,75.29,68.75,51.81,78.91,56.64,75.93,42.63,74.37,35.69,74.56,68.46,69.58,73.29,71.63,71.68,33.84,79.20,76.51,73.00,76.42
79.64,90.48,84.28,75.68,85.84,89.11,67.82,90.67,72.27,67.04,84.86,80.62,73.83,82.71,19.62,85.89,22.61,81.35,47.78,84.42,77.10,58.06,88.43,63.53,85.11,47.78,83.40,40.01,83.54,76.76,78.03,82.18,80.32,80.32,37.94,88.72,85.74,81.84,85.64
77.29,87.79,81.79,73.44,83.30,86.47,65.82,87.99,70.12,65.04,82.37,78.22,71.63,80.27,19.04,83.35,21.94,78.91,46.36,81.88,74.80,56.30,85.79,61.62,82.57,46.36,80.91,38.82,81.10,74.46,75.68,79.74,77.93,77.98,36.82,86.13,83.20,79.39,83.11
64.36,73.10,68.07,61.13,69.34,71.97,54.79,73.24,58.40,54.15,68.55,65.14,59.62,66.85,15.84,69.38,18.26,65.72,38.60,68.16,62.26,46.90,71.44,51.32,68.75,38.60,67.38,32.32,67.53,62.01,63.04,66.36,64.89,64.89,30.64,71.68,69.29,66.11,69.19
