Table: Table_1
77.98,85.69,79.15,76.56,82.57,84.77,67.19,84.18,75.93,34.20,77.39,72.90,73.49,76.86,35.62,79.39,18.04,78.61,17.80,80.08,77.15,77.69,82.42,19.89,82.42,44.24,80.57,33.89,78.91,62.50,73.88,81.15,73.10,78.81,44.24,80.91,77.05,77.20,80.62
71.97,79.10,73.05,70.65,76.17,78.22,62.01,77.64,70.07,31.57,71.39,67.29,67.82,70.90,32.86,73.29,16.65,72.56,16.42,73.93,71.19,71.68,76.07,18.35,76.07,40.82,74.37,31.27,72.85,57.67,68.16,74.90,67.43,72.71,40.82,74.66,71.09,71.24,74.37
77.73,85.45,78.91,76.32,82.28,84.47,66.94,83.89,75.68,34.11,77.10,72.71,73.24,76.61,35.50,79.15,17.99,78.37,17.74,79.83,76.90,77.44,82.18,19.81,82.18,44.09,80.32,33.79,78.66,62.30,73.63,80.91,72.85,78.52,44.09,80.66,76.81,76.95,80.37
82.86,91.11,84.13,81.35,87.74,90.09,71.39,89.45,80.71,36.38,82.23,77.49,78.12,81.69,37.87,84.42,19.18,83.59,18.92,85.16,82.03,82.57,87.60,21.13,87.60,47.02,85.64,36.04,83.89,66.46,78.52,86.28,77.69,83.74,47.02,85.99,81.93,82.08,85.69
82.18,90.33,83.45,80.71,87.01,89.36,70.80,88.72,80.08,36.06,81.54,76.86,77.44,81.01,37.55,83.69,19.02,82.86,18.76,84.42,81.35,81.88,86.87,20.96,86.87,46.63,84.91,35.72,83.20,65.87,77.88,85.55,77.05,83.06,46.63,85.30,81.25,81.40,84.96
82.76,90.97,83.98,81.25,87.60,89.94,71.29,89.31,80.62,36.30,82.13,77.39,77.98,81.54,37.79,84.28,19.15,83.45,18.88,85.01,81.88,82.42,87.50,21.11,87.50,46.95,85.50,35.96,83.74,66.36,78.42,86.13,77.59,83.64,46.95,85.89,81.79,81.93,85.55
83.94,92.24,85.16,82.37,88.87,91.21,72.31,90.58,81.74,36.82,83.25,78.47,79.10,82.71,38.33,85.45,19.42,84.62,19.15,86.18,83.06,83.59,88.72,21.40,88.72,47.61,86.72,36.47,84.96,67.29,79.49,87.35,78.66,84.81,47.61,87.06,82.96,83.06,86.77
83.89,92.19,85.11,82.32,88.82,91.16,72.27,90.53,81.69,36.79,83.20,78.42,79.05,82.67,38.31,85.40,19.41,84.57,19.14,86.13,83.01,83.54,88.67,21.39,88.67,47.58,86.67,36.45,84.91,67.24,79.44,87.30,78.61,84.77,47.58,87.01,82.91,83.06,86.72
84.08,92.43,85.35,82.57,89.01,91.41,72.46,90.77,81.88,36.89,83.45,78.66,79.25,82.86,38.40,85.64,19.46,84.77,19.19,86.38,83.20,83.74,88.87,21.45,88.87,47.71,86.87,36.55,85.11,67.43,79.69,87.55,78.81,84.96,47.71,87.26,83.11,83.25,86.91
82.52,90.67,83.74,81.01,87.35,89.70,71.09,89.01,80.37,36.21,81.84,77.15,77.73,81.30,37.70,83.98,19.09,83.20,18.84,84.72,81.64,82.18,87.21,21.03,87.21,46.80,85.25,35.86,83.50,66.11,78.17,85.89,77.34,83.35,46.80,85.60,81.54,81.69,85.30
81.79,89.89,83.01,80.27,86.57,88.87,70.46,88.23,79.64,35.89,81.15,76.46,77.05,80.57,37.35,83.25,18.92,82.42,18.66,83.98,80.91,81.45,86.43,20.85,86.43,46.39,84.47,35.55,82.76,65.53,77.44,85.11,76.66,82.62,46.39,84.86,80.81,80.96,84.52
84.28,92.63,85.50,82.71,89.21,91.60,72.61,90.92,82.08,36.96,83.59,78.81,79.39,83.06,38.50,85.79,19.51,84.96,19.24,86.57,83.40,83.94,89.06,21.48,89.06,47.80,87.06,36.62,85.30,67.53,79.83,87.70,79.00,85.16,47.80,87.45,83.30,83.40,87.11
71.09,78.12,72.17,69.78,75.24,77.29,61.23,76.71,69.24,31.20,70.56,66.50,66.99,70.07,32.47,72.41,16.46,71.68,16.22,73.05,70.36,70.80,75.15,18.13,75.15,40.33,73.44,30.91,71.97,56.98,67.33,74.02,66.65,71.83,40.33,73.78,70.26,70.36,73.49
84.77,93.16,86.04,83.25,89.75,92.14,73.05,91.50,82.57,37.21,84.13,79.30,79.88,83.54,38.72,86.33,19.62,85.50,19.35,87.06,83.89,84.47,89.60,21.62,89.60,48.10,87.60,36.84,85.79,67.97,80.32,88.23,79.49,85.69,48.10,87.99,83.79,83.94,87.65
72.31,79.49,73.39,71.00,76.56,78.56,62.30,78.03,70.41,31.71,71.73,67.63,68.12,71.24,33.03,73.63,16.74,72.90,16.50,74.27,71.53,72.02,76.42,18.43,76.42,41.02,74.71,31.42,73.19,57.96,68.51,75.24,67.77,73.05,41.02,75.00,71.44,57.37,63.77
65.09,71.58,66.06,63.92,68.95,70.75,56.10,70.26,63.43,28.56,64.60,60.89,61.38,64.16,29.74,66.31,15.06,65.67,14.86,66.89,64.40,64.84,68.85,16.60,68.85,36.94,67.29,28.30,65.92,52.20,61.67,67.77,61.04,65.82,36.94,67.58,64.36,57.37,63.77
