Table: Table_1
71.78,88.43,63.82,77.78,84.91,85.79,83.11,87.99,81.98,34.96,83.25,80.96,79.64,83.98,77.83,80.66,45.41,80.96,54.79,83.84,60.74,58.25,83.01,77.15,78.86,65.97,83.64,78.52,74.12,83.54,40.65,82.62,45.41,81.84,32.35,82.81,79.00,70.31,78.66
76.03,93.60,67.53,82.32,89.89,90.82,87.99,93.12,86.82,37.01,88.13,85.74,84.33,88.92,82.37,85.40,48.07,85.74,57.96,88.77,64.31,61.67,87.89,81.69,83.45,69.87,88.53,83.11,78.47,88.43,43.02,87.45,48.07,86.62,34.25,87.65,83.59,74.41,83.30
71.88,88.53,63.87,77.88,85.01,85.89,83.20,88.09,82.08,35.01,83.35,81.05,79.74,84.08,77.93,80.76,45.46,81.05,54.83,83.94,60.84,58.35,83.11,77.25,78.96,66.06,83.74,78.56,74.17,83.64,40.70,82.71,45.46,81.88,32.37,82.86,79.05,70.36,78.76
61.82,76.17,54.98,66.99,73.14,73.93,71.58,75.78,70.61,30.13,71.68,69.73,68.60,72.36,67.04,69.48,39.11,69.73,47.17,72.22,52.34,50.20,71.48,66.46,67.92,56.84,72.02,67.63,63.82,71.97,35.01,71.14,39.11,70.46,27.86,71.29,68.02,60.55,67.77
73.24,90.19,65.09,79.35,86.62,87.50,84.77,89.75,83.64,35.67,84.91,82.57,81.25,85.64,79.39,82.28,46.31,82.57,55.86,85.55,61.96,59.42,84.67,78.71,80.42,67.29,85.30,80.03,75.59,85.21,41.46,84.28,46.31,83.45,32.98,84.42,80.57,71.68,80.22
76.12,93.75,67.68,82.47,90.04,90.97,88.09,93.26,86.91,37.06,88.23,85.84,84.42,89.06,82.52,85.50,48.14,85.84,58.06,88.92,64.40,61.77,88.04,81.79,83.59,69.97,88.67,83.20,78.56,88.57,43.09,87.60,48.14,86.77,34.30,87.79,83.74,74.51,83.40
72.31,89.11,64.31,78.37,85.55,86.47,83.74,88.62,82.62,35.23,83.89,81.59,80.22,84.62,78.42,81.25,45.75,81.59,55.18,84.47,61.23,58.69,83.64,77.73,79.44,66.50,84.28,79.10,74.66,84.18,40.94,83.25,45.75,82.42,32.59,83.40,79.59,70.80,79.25
74.46,91.70,66.16,80.66,88.09,89.01,86.18,91.26,85.06,36.25,86.33,83.98,82.62,87.11,80.71,83.64,47.09,83.98,56.79,86.96,62.99,60.45,86.08,80.03,81.79,68.46,86.72,81.40,76.86,86.67,42.14,85.69,47.09,84.86,33.54,85.89,81.93,72.90,81.59
73.00,89.89,64.89,79.10,86.33,87.26,84.47,89.45,83.35,35.55,84.62,82.32,80.96,85.40,79.10,82.03,46.17,82.32,55.66,85.25,61.77,59.23,84.38,78.47,80.18,67.09,85.01,79.79,75.34,84.96,41.31,83.98,46.17,83.20,32.89,84.18,80.27,71.44,79.98
75.63,93.12,67.19,81.93,89.45,90.38,87.55,92.68,86.38,36.82,87.65,85.30,83.89,88.48,81.98,84.96,47.83,85.30,57.67,88.33,63.96,61.38,87.45,81.25,83.06,69.48,88.09,82.67,78.03,87.99,42.80,87.01,47.83,86.18,34.08,87.21,83.20,74.02,82.86
74.27,91.46,66.02,80.47,87.84,88.77,85.99,91.02,84.81,36.18,86.08,83.74,82.37,86.87,80.52,83.45,46.97,83.74,56.64,86.77,62.84,60.25,85.89,79.83,81.54,68.26,86.52,81.20,76.66,86.43,42.04,85.45,46.97,84.62,33.47,85.64,81.69,72.71,81.40
73.68,90.77,65.48,79.83,87.16,88.09,85.30,90.28,84.18,35.89,85.45,83.11,81.74,86.18,79.88,82.81,46.61,83.11,56.20,86.08,62.35,59.81,85.21,79.20,80.91,67.72,85.84,80.57,76.07,85.74,41.72,84.81,46.61,83.98,33.20,84.96,81.05,72.12,80.76
71.44,87.99,63.53,77.39,84.52,85.40,82.71,87.55,81.59,34.79,82.81,80.57,79.25,83.59,77.44,80.27,45.19,80.57,54.49,83.45,60.45,58.01,82.62,76.81,78.47,65.67,83.25,78.12,73.73,83.15,40.45,82.23,45.19,81.45,32.20,82.37,78.61,69.97,78.27
71.97,88.67,63.96,77.98,85.16,86.04,83.35,88.23,82.23,35.06,83.45,81.20,79.88,84.23,78.03,80.86,45.53,81.20,54.93,84.08,60.94,58.45,83.25,77.39,79.05,66.16,83.84,78.71,74.32,83.79,40.75,82.86,45.53,82.03,32.45,83.01,79.20,70.46,78.86
76.61,94.38,68.12,83.01,90.62,91.55,88.67,93.90,87.50,37.30,88.82,86.43,85.01,89.65,83.06,86.08,48.46,86.43,58.45,89.50,64.84,62.21,88.57,82.32,84.13,70.41,89.26,83.79,79.10,89.16,43.38,88.18,48.46,87.30,34.52,88.38,84.28,75.00,83.94
51.56,63.53,45.83,55.86,60.99,61.62,59.67,63.18,58.89,25.12,59.77,58.15,57.23,60.35,55.91,57.96,32.62,58.15,39.33,60.25,43.63,41.85,59.62,55.42,56.64,47.39,67.58,56.40,53.22,60.01,29.20,59.33,32.62,60.69,68.41,59.47,69.82,75.44,71.78
59.08,72.80,52.54,64.01,69.92,70.65,68.41,72.41,67.48,28.78,68.51,66.65,65.58,69.14,64.06,66.41,37.38,66.65,45.07,69.04,50.00,47.97,68.31,63.53,64.89,54.30,67.58,64.60,60.99,68.75,33.45,68.02,37.38,60.69,68.41,68.16,69.82,75.44,71.78
Table: Table_2
47.85,84.38,84.38,89.79,89.79,86.08,86.08
47.85,70.61,75.00,64.16,55.71,81.59,64.65
91.26,75.88,80.57,68.95,59.91,87.70,69.43
89.11,74.12,78.71,67.33,58.50,85.64,67.82
90.04,74.90,79.54,68.07,59.13,86.57,68.55
92.19,76.66,81.40,69.68,60.50,88.62,70.17
