Table: Table_1
69.87,86.18,78.37,77.59,81.40,85.60,77.73,48.73,81.40,44.80,81.10,69.29,83.35,78.81,63.23,77.25,32.81,82.47,44.80,82.81,30.96,82.76,45.07,51.51,80.47,35.84,79.00,44.80,77.88,72.90,71.63,82.91,74.76,80.71,44.80,76.71,52.78,81.40,73.97
70.65,87.16,79.25,78.47,82.37,86.57,78.61,49.29,82.32,45.31,82.03,70.12,84.28,79.69,63.96,78.12,33.18,83.40,45.31,83.79,31.30,83.74,45.58,52.10,81.40,36.23,79.93,45.31,78.76,73.73,72.46,83.84,75.63,81.64,45.31,77.59,53.37,82.32,74.80
71.68,88.43,80.42,79.59,83.54,87.79,79.79,50.00,83.50,45.97,83.25,71.09,85.55,80.86,64.89,79.30,33.67,84.62,45.97,84.96,31.76,84.96,46.24,52.83,82.57,36.77,81.05,45.97,79.93,74.80,73.49,85.06,76.71,82.81,45.97,78.71,54.15,83.50,75.93
70.17,86.57,78.71,77.93,81.79,85.94,78.08,48.95,81.74,45.00,81.45,69.58,83.69,79.15,63.48,77.59,32.96,82.81,45.00,83.20,31.08,83.15,45.26,51.71,80.81,35.99,79.35,45.00,78.22,73.19,71.92,83.25,75.10,81.05,45.00,77.05,52.98,81.74,74.32
68.02,83.94,76.32,75.54,79.30,83.35,75.73,47.46,79.25,43.63,79.00,67.48,81.15,76.71,61.57,75.24,31.96,80.32,43.63,80.66,30.15,80.62,43.87,50.15,78.37,34.89,76.95,43.63,75.83,71.00,69.73,80.71,72.80,78.61,43.63,74.71,51.37,79.25,72.02
67.14,82.81,75.29,74.51,78.22,82.23,74.71,46.83,78.17,43.04,77.93,66.60,80.08,75.68,60.74,74.22,31.52,79.25,43.04,79.59,29.74,79.54,43.29,49.46,77.29,34.42,75.93,43.04,74.80,70.02,68.80,79.64,71.83,77.54,43.04,73.68,50.68,78.17,71.09
68.21,84.18,76.51,75.73,79.49,83.59,75.93,47.61,79.49,43.75,79.20,67.68,81.40,76.95,61.72,75.44,32.03,80.52,43.75,80.86,30.22,80.86,43.99,50.29,78.56,34.99,77.15,43.75,76.07,71.19,69.92,80.96,73.00,78.81,43.75,74.90,51.51,79.49,72.27
38.99,48.10,43.73,43.29,45.43,47.75,43.38,27.20,45.41,25.00,45.26,38.67,46.51,43.97,35.28,43.12,18.31,46.02,25.00,46.22,17.27,46.19,25.15,28.74,44.90,20.00,44.09,25.00,43.46,40.67,39.97,46.26,41.72,45.04,25.00,42.80,29.44,45.41,41.28
65.43,80.76,73.39,72.66,76.27,80.18,72.85,45.65,76.22,41.97,75.98,64.94,78.08,73.83,59.23,72.36,30.74,77.25,41.97,77.59,29.00,77.54,42.21,48.24,75.39,33.57,74.02,41.97,72.95,68.26,67.09,77.69,70.02,75.63,41.97,71.83,49.44,76.22,69.29
72.31,89.21,81.10,80.27,84.28,88.57,80.47,50.44,84.23,46.36,83.94,71.73,86.23,81.54,65.43,79.98,33.96,85.35,46.36,85.69,32.03,85.64,46.63,53.27,83.25,37.08,81.79,46.36,80.57,75.44,74.12,85.79,77.39,83.54,46.36,79.35,54.59,84.23,76.56
65.53,80.81,73.49,72.75,76.37,80.27,72.90,45.70,76.32,42.02,76.07,64.99,78.17,73.88,59.28,72.46,30.76,77.34,42.02,77.69,29.03,77.64,42.26,48.29,75.44,33.59,74.12,42.02,73.05,68.36,67.19,77.73,70.12,75.68,42.02,71.92,49.49,76.32,69.38
68.41,84.42,76.71,75.98,79.74,83.79,76.12,47.73,79.69,43.87,79.44,67.87,81.64,77.15,61.91,75.68,32.13,80.76,43.87,81.10,30.32,81.05,44.14,50.44,78.81,35.08,77.39,43.87,76.27,71.39,70.12,81.20,73.24,79.05,43.87,75.10,51.66,79.69,72.46
72.17,89.01,80.91,80.13,84.08,88.38,80.27,50.34,84.03,46.26,83.74,71.58,86.08,81.35,65.28,79.79,33.89,85.16,46.26,85.55,31.96,85.50,46.53,53.17,83.11,37.01,81.59,46.26,80.42,75.29,73.97,85.60,77.20,83.35,46.26,79.20,54.49,84.03,76.42
73.14,90.23,82.03,81.20,85.25,89.60,81.40,51.03,85.21,46.90,84.91,72.56,87.26,82.47,66.16,80.86,34.35,86.33,46.90,86.72,32.40,86.67,47.17,53.91,84.23,37.50,82.71,46.90,81.54,76.32,74.95,86.77,78.27,84.52,46.90,80.27,55.22,85.21,77.44
68.31,84.28,76.61,75.83,79.59,83.64,76.03,47.66,79.54,43.80,79.30,67.77,81.49,77.05,61.82,75.54,32.08,80.62,43.80,80.96,30.27,80.91,44.07,50.34,78.66,35.03,77.25,43.80,76.12,71.24,70.02,81.05,73.10,78.91,43.80,75.00,51.56,79.54,72.31
70.12,86.47,78.61,77.83,81.69,85.84,77.98,48.90,81.64,44.95,81.40,69.53,83.59,79.05,63.43,77.54,32.91,82.71,44.95,83.11,31.05,83.06,45.21,51.66,80.71,35.94,79.25,44.95,78.12,73.14,71.88,83.15,75.00,81.01,44.95,76.95,52.93,81.64,74.22
72.90,89.89,81.74,80.91,84.91,89.26,81.10,50.83,84.86,46.73,84.62,72.27,86.91,82.18,65.92,80.57,34.23,86.04,46.73,86.38,32.28,86.33,47.00,53.71,83.94,37.38,82.42,46.73,81.25,76.03,74.71,86.47,77.98,84.18,46.73,79.98,55.03,84.86,77.15
70.41,86.87,78.96,78.17,82.03,86.23,78.32,49.12,81.98,45.14,81.74,69.82,83.98,79.39,63.72,77.83,33.06,83.11,45.14,83.45,31.20,83.40,45.41,51.90,81.05,36.11,79.64,45.14,78.47,73.44,72.17,83.54,75.34,81.35,45.14,77.29,53.17,81.98,74.56
72.95,89.99,81.84,81.01,85.01,89.36,81.15,50.88,84.96,46.78,84.72,72.36,87.01,82.28,66.02,80.66,34.25,86.13,46.78,86.47,32.32,86.43,47.05,53.76,83.98,37.40,82.52,46.78,81.30,76.12,74.76,86.57,78.08,84.28,46.78,80.08,55.08,84.96,77.25
73.97,91.26,82.96,82.13,86.23,90.62,82.32,51.61,86.18,47.44,85.89,73.39,88.23,83.45,66.94,81.79,34.74,87.30,47.44,87.70,32.76,87.65,47.71,54.54,85.21,37.94,83.64,47.44,82.47,77.20,75.83,87.79,79.15,85.45,47.44,81.20,55.86,86.18,78.32
54.59,66.80,43.04,42.60,44.73,47.00,42.70,26.78,44.70,24.61,44.56,38.06,45.78,43.29,34.72,42.43,18.03,45.31,24.61,45.48,17.00,45.46,24.76,28.30,44.19,19.68,43.41,24.61,42.77,40.04,39.33,45.53,41.06,44.34,69.43,70.26,28.98,66.80,60.30
54.59,66.80,67.63,66.94,70.26,73.88,67.09,42.07,70.26,38.67,70.02,59.81,71.92,68.02,54.59,66.70,28.32,71.19,38.67,71.48,26.71,71.44,38.89,44.46,69.43,30.93,68.21,38.67,67.24,62.94,61.82,71.58,64.55,69.68,69.43,70.26,45.56,66.80,60.30
