Table: Table_1
87.01,93.90,88.33,85.16,90.62,93.12,71.73,92.68,85.45,49.83,87.99,86.87,78.71,89.36,43.33,88.09,25.02,87.01,68.26,91.60,86.38,54.00,90.14,69.48,87.45,48.32,90.28,73.54,86.67,76.95,84.91,83.59,78.66,86.38,38.72,87.55,89.11,85.69,86.04
82.86,89.45,84.13,81.10,86.33,88.67,68.31,88.28,81.40,47.46,83.84,82.71,74.95,85.11,41.28,83.89,23.84,82.86,65.04,87.26,82.28,51.46,85.84,66.21,83.30,46.02,85.99,70.02,82.57,73.29,80.91,79.64,74.90,82.28,36.87,83.35,84.91,81.59,81.93
86.47,93.31,87.79,84.67,90.09,92.53,71.29,92.09,84.91,49.51,87.45,86.33,78.22,88.82,43.07,87.55,24.88,86.47,67.87,91.02,85.89,53.71,89.55,69.09,86.91,48.02,89.70,73.05,86.13,76.46,84.42,83.11,78.17,85.89,38.48,87.01,88.57,85.16,85.50
83.59,90.19,84.86,81.79,87.06,89.40,68.90,89.01,82.08,47.85,84.52,83.45,75.59,85.84,41.63,84.62,24.05,83.59,65.58,87.99,83.01,51.90,86.57,66.75,83.98,46.41,86.72,70.61,83.25,73.93,81.59,80.32,75.54,83.01,37.18,84.08,85.60,82.32,82.62
85.01,91.75,86.33,83.25,88.57,90.97,70.07,90.58,83.50,48.68,85.99,84.91,76.90,87.35,42.36,86.08,24.46,85.01,66.70,89.50,84.42,52.78,88.09,67.92,85.45,47.22,88.23,71.83,84.72,75.20,83.01,81.69,76.86,84.42,37.84,85.55,87.11,83.74,84.08
85.06,91.80,86.38,83.25,88.62,91.02,70.12,90.62,83.54,48.71,86.04,84.91,76.95,87.35,42.38,86.13,24.48,85.06,66.75,89.55,84.47,52.83,88.13,67.97,85.50,47.24,88.23,71.88,84.77,75.24,83.06,81.74,76.90,84.47,37.84,85.60,87.16,83.79,84.08
83.40,89.99,84.67,81.64,86.87,89.26,68.75,88.82,81.88,47.75,84.33,83.25,75.44,85.64,41.55,84.42,24.00,83.40,65.43,87.79,82.81,51.81,86.38,66.60,83.79,46.31,86.52,70.46,83.11,73.78,81.40,80.13,75.39,82.81,37.11,83.89,85.45,82.13,82.47
87.45,94.38,88.77,85.60,91.11,93.55,72.07,93.12,85.89,50.10,88.43,87.30,79.10,89.79,43.55,88.53,25.15,87.45,68.60,92.04,86.82,54.30,90.58,69.87,87.89,48.56,90.72,73.88,87.11,77.34,85.35,84.03,79.05,86.82,38.92,87.99,89.60,86.13,86.43
71.92,77.64,73.00,70.41,74.95,76.95,59.28,76.61,70.65,41.19,72.75,71.83,65.04,73.88,35.82,72.80,20.69,71.92,56.45,75.73,71.44,44.65,74.51,57.47,72.27,39.94,74.61,60.79,71.63,63.62,70.21,69.14,65.04,57.08,72.66,62.50,75.78,61.62,61.87
69.09,74.56,70.17,67.63,72.02,73.93,56.98,73.63,67.87,39.58,69.92,68.99,62.50,71.00,34.42,69.97,19.89,69.09,54.25,72.75,68.60,42.92,71.58,55.22,69.43,38.38,71.68,58.40,68.85,61.13,67.48,66.41,62.50,57.08,72.66,62.50,75.78,61.62,61.87
Table: Table_2
48.83,39.28,39.28,39.43,39.43,51.95,51.95
48.83,68.31,77.10,67.04,64.79,75.24,56.20
87.74,73.49,82.91,72.12,69.73,80.96,60.50
90.14,75.49,85.16,74.07,71.63,83.15,62.11
86.52,72.46,81.74,71.14,68.75,79.79,59.62
94.58,79.20,89.36,77.73,75.15,87.21,65.19
