Table: Table_1
73.10,82.32,76.32,73.24,78.81,79.93,73.44,81.40,74.85,21.68,77.15,71.04,70.26,76.37,63.72,76.81,42.53,76.61,62.89,73.39,66.31,54.10,78.08,74.95,73.19,42.53,76.86,72.61,77.78,33.06,72.27,80.18,38.70,75.83,21.30,81.01,75.63,69.14,73.83
80.37,90.48,83.94,80.52,86.67,87.84,80.71,89.50,82.28,23.83,84.81,78.12,77.25,83.98,70.02,84.42,46.75,84.23,69.14,80.66,72.85,59.47,85.84,82.42,80.47,46.75,84.52,79.79,85.50,36.35,79.44,88.13,42.55,83.35,23.43,89.06,83.15,76.03,81.20
78.86,88.77,82.32,79.00,85.01,86.18,79.20,87.79,80.71,23.39,83.25,76.66,75.78,82.37,68.70,82.81,45.87,82.67,67.82,79.15,71.48,58.35,84.23,80.86,78.96,45.87,82.91,78.32,83.89,35.67,77.93,86.47,41.75,81.79,22.99,87.40,81.59,74.61,79.64
72.85,82.03,76.07,73.00,78.56,79.64,73.19,81.10,74.56,21.61,76.90,70.80,70.02,76.12,63.48,76.51,42.38,76.37,62.65,73.14,66.06,53.91,77.83,74.71,72.95,42.38,76.61,72.36,77.54,32.93,72.02,79.88,38.57,75.59,21.23,80.76,75.39,68.90,73.58
78.71,88.67,82.23,78.91,84.91,86.04,79.10,87.65,80.62,23.35,83.11,76.51,75.68,82.28,68.60,82.71,45.80,82.52,67.72,79.05,71.39,58.30,84.08,80.71,78.81,45.80,82.81,78.17,83.79,35.60,77.83,86.33,41.67,81.69,22.95,87.26,81.45,74.46,79.54
75.54,85.06,78.86,75.68,81.45,82.57,75.88,84.13,77.34,22.40,79.74,73.44,72.61,78.91,65.82,79.35,43.95,79.20,64.99,75.83,68.51,55.91,80.66,77.44,75.63,43.95,79.44,75.00,80.37,34.16,74.66,82.81,39.99,78.37,22.02,83.74,78.12,71.44,76.32
78.56,88.48,82.03,78.71,84.72,85.89,78.91,87.50,80.42,23.30,82.91,76.37,75.54,82.08,68.46,82.52,45.70,82.32,67.58,78.86,71.24,58.15,83.89,80.57,78.66,45.70,82.62,78.03,83.59,35.52,77.64,86.13,41.60,81.49,22.90,87.06,81.30,74.32,79.35
71.34,80.32,74.51,71.48,76.90,77.98,71.68,79.44,73.05,21.15,75.29,69.34,68.55,74.56,62.16,74.95,41.50,74.76,61.38,71.63,64.70,52.83,76.22,73.14,71.44,41.50,75.00,70.85,75.93,32.25,70.51,78.22,37.77,74.02,20.79,79.05,73.83,67.48,72.07
80.86,91.06,84.42,81.05,87.21,88.38,81.25,90.04,82.81,23.99,85.35,78.61,77.73,84.47,70.46,84.96,47.05,84.77,69.58,81.20,73.34,59.86,86.38,82.91,80.96,47.05,85.06,80.32,86.04,36.57,79.93,88.67,42.82,83.89,23.57,89.65,83.64,76.51,81.69
79.15,89.11,82.67,79.30,85.35,86.52,79.49,88.13,81.01,23.47,83.54,76.95,76.07,82.71,68.99,83.15,46.04,82.96,68.07,79.44,71.78,58.59,84.52,81.15,79.25,46.04,83.25,78.61,84.23,35.79,78.22,86.77,41.92,82.13,23.07,87.74,81.88,74.85,79.93
79.20,89.21,82.71,79.39,85.45,86.62,79.59,88.23,81.10,23.50,83.64,77.00,76.17,82.76,69.04,83.25,46.09,83.06,68.16,79.54,71.83,58.64,84.62,81.25,79.30,46.09,83.30,78.66,84.33,35.84,78.32,86.87,41.94,82.18,23.10,87.84,81.98,74.95,80.03
81.93,92.29,85.60,82.13,88.38,89.60,82.32,91.26,83.89,24.30,86.52,79.69,78.81,85.64,71.44,86.08,47.68,85.89,70.51,82.28,74.32,60.69,87.55,84.03,82.03,47.68,86.18,81.40,87.21,37.06,81.01,89.84,43.41,85.01,23.89,90.82,84.81,77.54,82.81
79.10,89.06,82.62,79.30,85.30,86.47,79.44,88.09,81.01,23.46,83.50,76.90,76.03,82.67,68.95,83.11,46.02,82.91,68.07,79.39,71.73,58.54,84.47,81.10,79.20,46.02,83.20,78.56,84.18,35.77,78.22,86.72,41.89,82.08,23.06,87.70,81.84,74.80,79.88
81.54,91.80,85.16,81.74,87.94,89.11,81.88,90.82,83.50,24.18,86.08,79.25,78.37,85.21,71.04,85.64,47.44,85.45,70.12,81.84,73.93,60.35,87.11,83.59,81.64,47.44,85.74,80.96,86.77,36.87,80.62,89.40,43.16,84.57,23.77,90.38,84.38,77.15,82.37
78.52,88.43,81.98,78.71,84.67,85.84,78.86,87.45,80.37,23.29,82.86,76.32,75.49,82.03,68.41,82.47,45.68,82.32,67.53,78.81,71.19,58.11,83.89,80.52,78.61,45.68,82.57,77.98,83.54,35.50,77.64,86.08,41.58,81.45,22.89,87.01,81.25,74.27,79.30
79.83,89.94,83.40,80.03,86.13,87.30,80.22,88.92,81.74,23.68,84.28,77.64,76.76,83.45,69.58,83.89,46.46,83.69,68.70,80.18,72.41,59.13,85.30,81.88,79.93,46.46,83.98,79.30,84.96,36.11,78.96,87.55,42.29,82.86,23.28,88.53,82.62,75.54,80.66
80.08,90.19,83.59,80.22,86.33,87.50,80.42,89.16,81.98,23.74,84.52,77.83,76.95,83.64,69.78,84.13,46.58,83.94,68.90,80.37,72.61,59.28,85.50,82.13,80.18,46.58,84.18,79.54,85.21,36.21,79.15,87.79,42.41,83.06,23.34,88.77,82.86,75.73,80.86
79.30,89.31,82.81,79.49,85.55,86.72,79.69,88.33,81.20,23.52,83.74,77.10,76.22,82.86,69.14,83.30,46.14,83.15,68.21,79.64,71.92,58.69,84.72,81.35,79.39,46.14,83.40,78.76,84.42,35.86,78.42,86.96,41.99,82.28,23.12,87.89,82.08,75.05,80.13
82.13,92.48,85.74,82.32,88.57,89.79,82.47,91.46,84.08,24.35,86.67,79.83,78.96,85.79,71.58,86.28,47.78,86.08,70.65,82.42,74.46,60.79,87.70,84.23,82.23,47.78,86.38,81.54,87.40,37.13,81.20,90.04,43.48,85.21,23.94,91.02,84.96,77.69,82.96
68.07,88.09,79.83,78.08,74.32,80.03,72.56,73.34,67.33,63.62,77.73,75.00,76.07,69.09,81.98,69.48,75.29,69.34,56.88,66.41,80.66,48.95,70.65,67.82,70.41,38.48,69.53,65.67,70.36,29.91,65.38,72.51,35.01,68.60,19.27,73.29,55.71,62.55,66.02
68.07,88.09,79.83,78.08,74.32,80.03,72.56,73.34,67.33,63.62,77.73,75.00,76.07,60.60,81.98,60.94,75.29,60.79,49.88,58.20,80.66,42.94,61.96,59.47,70.41,33.74,60.99,57.62,61.72,26.22,57.32,63.57,30.71,60.16,16.91,64.31,55.71,54.88,66.02
Table: Table_2
49.61,83.59,83.59,85.89,85.89,86.18,86.18
49.61,78.42,84.91,86.62,82.18,85.35,83.20
93.75,83.89,90.82,92.68,87.89,91.31,88.96
91.70,82.08,88.87,90.67,85.99,89.31,87.06
87.65,78.42,84.91,86.62,82.18,85.35,83.20
90.67,81.15,87.84,89.65,85.01,88.28,86.08
