cdi_ca_1956_wk_prov_dbs_Part10_confidences.csv,79.10,42.92,80.32,76.51,82.42,85.01,30.22,85.11,81.98,67.68,81.30,78.91,22.81,79.54,18.65,80.32,19.36,82.67,19.41,82.28,76.27,72.02,82.81,54.74,80.66,19.20,79.93,33.67,79.64,71.68,24.93,82.28,48.95,78.52,44.04,80.62,79.54,76.86,79.98,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,Measles,"1,574",559,"1,855","1,574","1,375","1,375",55,11,11,69,98,1,86,44,108,-,2,10,95,63,197,"1,188",242,453,11,36,41,1,3,29,47,6,90,22,30,272,8,,
cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,8,Measles,"1,458","1,378","1,574","30,428","32,460","35,245",3,25,5,24,14,3,27,36,26,-,-,-,319,546,332,957,501,655,41,47,52,....,1,13,-,54,...P. 219,77,154,162,8,,
cdi_ca_1956_wk_prov_dbs_Part21_tables.csv,8,Measles,"1,659","1,490","1,709","32,120","33,945","36,841",4,3,2,11,24,2,21,29,34,-,I,1,568,319,393,861,967,550,42,41,36,....,9.8,19,18,30,232,134,77,180,8,,
cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,8,Measles,"1,285","1,659","1,450","33,415","35,204","40,172",5,4,4,13,11,3,18,21,17,-,-,-,497,568,445,560,861,491,24,42,37,P.A,R.P.,30,42,18,185,126,134,208,8,,
cdi_ca_1956_wk_prov_dbs_Part23_tables.csv,8,Measles,"1,390","1,285","1,274","34,805","36,776","40,000",1,5,4,16,13,2,26,18,26,-,-,1,415,497,299,658,560,487,35,24,35,1,...,44,26,42,249,212,126,207,8,,
cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,8,Measles,"1,377","1,390","1,350","36,182","38,312","41,260",4,1,6,16,16,4,22,26,36,,,1,456,415,304,695,658,414,26,35,32,,1,33,30,26,188,128,212,211,8,,
cdi_ca_1956_wk_prov_dbs_Part25_tables.csv,8,Measles,"1,137","1,382",974,"37,324","39,478","42,610",2,4,10,12,16,7,20,27,23,...,...,4,190,456,210,762,695,354,38,26,23,..,:.,13,37,30,P... 136,76,128,141,8,,,
cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,8,Measles,698,"1,137",821,"38,022","40,340","43,584",2,2,3,19,12,6,18,20,16,...,R.9.,2,141,190,187,452,762,222,14,38,23,,a.e.,22,25,37,101,27,76,160,8,,,,
cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,8,Measles,1,5,7,172,172,164,-,-,-,...,...,...,-,1,-,-,-,-,-,-,1,-,2,2,-,-,-,-,-,-,,:,:,1,2,-,9,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,8,Measles,4,1,3,176,175,167,-,-,-,...,...,9.9,-,-,-,-,-,-,1,-,-,1,-,1,-,-,-,-,-,1,,:,.........................,2,1,-,9,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part29_tables.csv,8,Measles,552,495,466,"39,564","42,113","45,800",2,1,3,1,10,7,28,13,22,,..,1,254,188,78,180,219,151,7,10,19,A..,...,6,28,25,72,52,29,67,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,8,Measles,"1,634","1,582","1,795","3,216","2,541","3,213",84,55,12,71,69,7,60,94,34,-,-,1,288,95,297,"1,005",1.188,668,38,11,68,14,1,25,19,47,60,55,22,142,8,
cdi_ca_1956_wk_prov_dbs_Part30_tables.csv,8,Measles,396,554,365,"39,962","42,531","46,266",3,2,2,-,1,7,33,30,7,...,...,:.,73,254,80,184,180,75,18,7,17,..,:,10,37,28,42,48,52,60,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,8,Measles,247,396,259,"40,209","42,790","46,631",-,3,2,-,-,2,12,33,5,...,R.P.,1,59,73,53,125,184,53,10,18,10,9.A,R.P.,15,14,37,53,27,48,37,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part33_tables.csv,8,Measles,204,423,190,"40,837","13,284","47,007",2,4,1,-,-,2,19,30,3,,,,63,172,56,76,118,40,10,3,14,,7,9,12,18,21,22,71,32,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part34_tables.csv,8,Measles,246,204,182,"41,083","43,477","47,178",-,2,1,-,-,1,13,19,9,,A.A.,1,52,63,15,156,76,37,9,10,9,,a.e.,7,7,.A 12,A.O. 34,9,22,24,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part35_tables.csv,8,Measles 152,125,246,121,"41,208","43,678","47,337",2,-,1,1,-,1,17,13,6,....,...,1,,52,40,60,156,28,5,9,11,A.T.,9.9.,7,10,7,16,30,9,16,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part36_tables.csv,8,Measles,310,152,150,"41,545","43,947","47,458",3,2,4,-,1,1,6,17,6,,...,A.O.,70,27,29,135,60,34,13,5.,5,21,..,2,7,10,24,55,30,25,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,Measles,192,317,152,"41,744","43,969","47,565",-,3,5,-,-,-,4,13,16,R.P.,9.A,R.P.,34,70,31,87,135,23,4,13,14,24,21,8,7,7,26,32,55,21,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,8,Measles,235,197,212,"41,984","44,175","47,751",7,-,3,-,-,-,17,9,2,...,...,..,71,34,56,87,87,46,8,4,12,...,24,7,15,7,39,30,32,25,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,8,Measles,343,235,215,"42,327","44,513","47,981",3,7,-,-,-,2,3,17,32,..,...,....,74,71,46,177,87,47,20,8,9,4,..,9.,36,15,15,26,30,48,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part3_tables.csv,8,Measles,"1,332","1,634","1,420","4,548","3,707","5,210",23,84,12,28,71,3,-,60,66,-,-,1,292,288,251,856,1005,339,40,38,65,15,14,26,25,19,97,53,55,195,8,,
cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,8,Measles,222,352,319,"42,558","44,792","48,196",-,3,6,...,...,4,9,12,11,A..,9.8,....,52,74,64,68,177,44,6,20,7,8,4,9,26,36,8,53,26,31,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part41_tables.csv,8,Measles,343,222,360,"42,901","45,380","48,515",-,-,3,,,2,6,9,28,,,1,73,52,102,202,68,86,7,6.,16,a.a,8,8,11,26,22,55,53,61,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part42_tables.csv,8,Measles,767,354,437,"43,679","46,166","48,785",-,-,11,9.8,R.9.,*.*,9,6,24,,...,...,203,73,93,196,202,58,13,7,18,...,R.B.,17,45,11,75,301,55,74,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,8,Measles,522,767,463,"44,201","46,759","49,222",i,-,4,,,1,7,9,23,,,,179,203,56,172,196,97,19,13,20,,,12,69,45,16,76,301,59,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,8,Measles,724,522,593,"44,925","47,514","49,677",-,-,3,.A,R.P.,1,1,7,12,...,a.a,1,179,179,103,362,172,106,21,19,26,....,,27,43,69,... 51,118,76,68,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,8,Measles,687,724,607,"45,612","48,540","50,119",-,-,3,*.A,R.O.,V.A,11,1,50,.. A,..A,....,183,179,121,207,362,140,22,21,28,39,A.O.,12,62,43,39,163,118,63,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,8,Measles,827,699,793,"46,459","49,587","50,726",-,-,7,,,5,-,23,21,,,,222,183,154,339,207,176,43,22,66,a.e.,39,4,103,62,77,120,163,104,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,8,Measles,907,836,857,"47,375","50,738","51,610",-,-,17,...,R.O.,4,47,9,68,,A.S.,2,192,222,122,389,339,198,39,43,35,...,,15,48,103,56,192,120,114,8,,,,,
cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,8,Measles,"1,283",921,887,"48,672","52,087","52,435",-,-,3,,,0.8,13,61,88,A.S.,0.8,3,358,192,131,493,389,196,46,39,31,A.G.,**,20,68,48,50,305,192,76,8,,,,
cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,8,Measles,"1,251","1,287","1,227","49,927","53,327","53,327",-,-,17,....,..A,3,45,17,85,R.P.,0.0,3,383,358,197,378,493,258,31,46,25,..,...,7,97,68,46,317,305,136,8,,
cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,8,Measles,"1,779","1,590","1,248","6,586","4,955","6,630",49,23,10,20,28,2,87,258,52,-,-,3,386,292,249,954,856,378,49,40,100,19,15,49,105,25,86,110,53,314,8,,
cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,8,Measles,"1,284","1,251",984,"51,211","54,663","54,633",-,-,3,1,,2,10,45,65,,,1,881,383,228,-,378,140,53,31,21,,,7,115,97,80,224,317,84,8,,,
cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,8,Measles,806,"1,542",859,"52,275","56,137","56,137",-,-,31,...,1,...,35,10,100,A.P.,.,3,322,881,155,-,258,267,40,53,42,,...,9,107,115,53,302,224,130,8,,,,
cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,8,Measles,884,"1,074","1,855","53,427","56,922","56,922",-,-,11,,,1,30,47,108,,,10,191,322,197,501,256,453,43,40,41,a,,29,119,107,90,-,302,272,8,,,
cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,8,Measles,"1,717","1,779","2,085","8,303","6,572","8,281",10,49,10,13,20,-,102,87,70,-,-,1,446,386,235,985,954,594,62,49,145,5,19,23,57,105,56,37,110,223,8,,
cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,8,Measles,"1,795","1,717","1,864","10,098","8,436","10,867",18,10,24,17,13,2,54,102,61,-,-,2,672,446,397,822,985,410,85,62,136,19,5,18,52,57,105,56,37,254,8,,
cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,8,Measles,"1,676","1,795","1,941","11,774","10,239","12,414",-,18,7,37,17,2,100,54,80,-,-,-,374,672,385,828,822,536,52,85,69,6,19,46,129,52,107,150,56,144,8,,
cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,8,Measles,"1,947","1,676","1,903","13,721","12,255","14,435",1,-,10,3,37,4,65,100,65,-,-,-,521,374,297,1158,828,592,57,52,110,21,6,20,32,129,147,89,150,178,8,,
cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,8,Measles,"1,852","1,947","1,684","15,603","14,385","16,338",5,1,10,13,3,1,59,65,84,-,-,2,782,521,341,802,1158,734,61,57,58,2,21,21,47,32,.... 130,111,89,132,8,,
padded_cdi_ca_1956_wk_prov_dbs_Part10_tables.csv,8,Measles,"1,697","1,884","1,781","17,306","16,166","18,043",16,5,9,15,13,3,103,61,60,-,-,2,390,782,403,949,802,532,39,61,62,16,2,4,39,47,157,130,111,103,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,8,Measles,"1,323","1,697","1,866","18,629","18,066","19,850",4,16,9,14,15,3,44,103,42,-,-,-,235,390,314,857,949,668,58,39,100,9.8,16,51,-- 10,39,133,101,130,184,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,8,Measles,"1,321","1,323","1,749","19,950","20,065","21,840",7,4,12,-,14,4,35,44,86,-,-,2,441,235,379,614,857,560,52,58,70,3,,30,14,10,170,155,101,161,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,8,Measles,"1,388","1,329","1,607","21,346","21,672","23,810",2,7,5,15,8,5,40,35,40,-,-,3,634,441,244,531,614,621,33,52,59,,3,13,4,14,78,129,155,144,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part14_tables.csv,8,Measles,"1,195","1,391","1,481","22,544","23,347","25,645",4,2,12,22,15,3,58,43,37,-,-,2,511,634,381,529,531,536,28,33,63,3,P.A.,10,9,4,78,31,129,158,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,8,Measles,"1,077","1,204","1,489","23,630","24,836","27,142",11,4,5,10,22,2,35,67,49,-,-,-,315,511,262,594,529,569,15,28,44,R.P.,3,12,9,A.A 9,.... 106,88,31,179,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,8,Measles,"1,290","1,077","1,599","24,920","26,435","28,665",6,11,5,15,10,3,41,35,38,-,-,-,319,315,316,725,594,632,29,15,34,...,A.O.,25,22,9,112,133,88,155,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part17_tables.csv,8,Measles,"1,317","1,293","1,567","26,240","27,881","30,352",8,6,4,20,15,5,29,44,64,-,-,3,518,319,394,554,725,539,22,29,44,-,-,7,22,23,168,144,1.33,193,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,8,Measles,"1,348","1,318","1,496","27,589","29,350","32,019",3,8,2,24,20,3,16,30,27,-,-,3,379,518,374,733,554,553,18,22,40,R.P,,12,24,22,241,151,144,212,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part19_tables.csv,8,Measles,"1,388","1,351","1,503","28,980","30,853","33,515",25,3,5,14,24,1,46,19,18,-,-,3,546,379,416,501,733,586,47,18,48,1,,31,54,24,250,154,151,178,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,8,Measles,"1,574",559,"1,855","1,574","1,375","1,375",55,11,11,69,98,1,86,44,108,-,2,10,95,63,197,"1,188",242,453,11,36,41,1,3,29,47,6,90,22,30,272,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,8,Measles,"1,458","1,378","1,574","30,428","32,460","35,245",3,25,5,24,14,3,27,36,26,-,-,-,319,546,332,957,501,655,41,47,52,....,1,13,-,54,...P. 219,77,154,162,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part21_tables.csv,8,Measles,"1,659","1,490","1,709","32,120","33,945","36,841",4,3,2,11,24,2,21,29,34,-,I,1,568,319,393,861,967,550,42,41,36,....,9.8,19,18,30,232,134,77,180,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,8,Measles,"1,285","1,659","1,450","33,415","35,204","40,172",5,4,4,13,11,3,18,21,17,-,-,-,497,568,445,560,861,491,24,42,37,P.A,R.P.,30,42,18,185,126,134,208,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part23_tables.csv,8,Measles,"1,390","1,285","1,274","34,805","36,776","40,000",1,5,4,16,13,2,26,18,26,-,-,1,415,497,299,658,560,487,35,24,35,1,...,44,26,42,249,212,126,207,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,8,Measles,"1,377","1,390","1,350","36,182","38,312","41,260",4,1,6,16,16,4,22,26,36,,,1,456,415,304,695,658,414,26,35,32,,1,33,30,26,188,128,212,211,8,FILLER,FILLER
padded_cdi_ca_1956_wk_prov_dbs_Part25_tables.csv,8,Measles,"1,137","1,382",974,"37,324","39,478","42,610",2,4,10,12,16,7,20,27,23,...,...,4,190,456,210,762,695,354,38,26,23,..,:.,13,37,30,P... 136,76,128,141,8,FILLER,,
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,8,Measles,698,"1,137",821,"38,022","40,340","43,584",2,2,3,19,12,6,18,20,16,...,R.9.,2,141,190,187,452,762,222,14,38,23,,a.e.,22,25,37,101,27,76,160,8,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,8,Measles,1,5,7,172,172,164,-,-,-,...,...,...,-,1,-,-,-,-,-,-,1,-,2,2,-,-,-,-,-,-,,:,:,1,2,-,9,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,8,Measles,4,1,3,176,175,167,-,-,-,...,...,9.9,-,-,-,-,-,-,1,-,-,1,-,1,-,-,-,-,-,1,,:,.........................,2,1,-,9,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part29_tables.csv,8,Measles,552,495,466,"39,564","42,113","45,800",2,1,3,1,10,7,28,13,22,,..,1,254,188,78,180,219,151,7,10,19,A..,...,6,28,25,72,52,29,67,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,8,Measles,"1,634","1,582","1,795","3,216","2,541","3,213",84,55,12,71,69,7,60,94,34,-,-,1,288,95,297,"1,005",1.188,668,38,11,68,14,1,25,19,47,60,55,22,142,8,FILLER
padded_cdi_ca_1956_wk_prov_dbs_Part30_tables.csv,8,Measles,396,554,365,"39,962","42,531","46,266",3,2,2,-,1,7,33,30,7,...,...,:.,73,254,80,184,180,75,18,7,17,..,:,10,37,28,42,48,52,60,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,8,Measles,247,396,259,"40,209","42,790","46,631",-,3,2,-,-,2,12,33,5,...,R.P.,1,59,73,53,125,184,53,10,18,10,9.A,R.P.,15,14,37,53,27,48,37,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,,423,248,240,"40,633","43,078","46,789",4,-,2,-,-,2,30,13,12,,,,172,59,57,118,125,40,3,10,9,7,...,9,18,14,54,71,27,33,8,FILLER,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part33_tables.csv,8,Measles,204,423,190,"40,837","13,284","47,007",2,4,1,-,-,2,19,30,3,,,,63,172,56,76,118,40,10,3,14,,7,9,12,18,21,22,71,32,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part34_tables.csv,8,Measles,246,204,182,"41,083","43,477","47,178",-,2,1,-,-,1,13,19,9,,A.A.,1,52,63,15,156,76,37,9,10,9,,a.e.,7,7,.A 12,A.O. 34,9,22,24,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part35_tables.csv,8,Measles 152,125,246,121,"41,208","43,678","47,337",2,-,1,1,-,1,17,13,6,....,...,1,,52,40,60,156,28,5,9,11,A.T.,9.9.,7,10,7,16,30,9,16,8,FILLER,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part36_tables.csv,8,Measles,310,152,150,"41,545","43,947","47,458",3,2,4,-,1,1,6,17,6,,...,A.O.,70,27,29,135,60,34,13,5.,5,21,..,2,7,10,24,55,30,25,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,8,Measles,192,317,152,"41,744","43,969","47,565",-,3,5,-,-,-,4,13,16,R.P.,9.A,R.P.,34,70,31,87,135,23,4,13,14,24,21,8,7,7,26,32,55,21,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,8,Measles,235,197,212,"41,984","44,175","47,751",7,-,3,-,-,-,17,9,2,...,...,..,71,34,56,87,87,46,8,4,12,...,24,7,15,7,39,30,32,25,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,8,Measles,343,235,215,"42,327","44,513","47,981",3,7,-,-,-,2,3,17,32,..,...,....,74,71,46,177,87,47,20,8,9,4,..,9.,36,15,15,26,30,48,8,FILLER,FILLER,FILLER,,
padded_cdi_ca_1956_wk_prov_dbs_Part3_tables.csv,8,Measles,"1,332","1,634","1,420","4,548","3,707","5,210",23,84,12,28,71,3,-,60,66,-,-,1,292,288,251,856,1005,339,40,38,65,15,14,26,25,19,97,53,55,195,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,8,Measles,222,352,319,"42,558","44,792","48,196",-,3,6,...,...,4,9,12,11,A..,9.8,....,52,74,64,68,177,44,6,20,7,8,4,9,26,36,8,53,26,31,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part41_tables.csv,8,Measles,343,222,360,"42,901","45,380","48,515",-,-,3,,,2,6,9,28,,,1,73,52,102,202,68,86,7,6.,16,a.a,8,8,11,26,22,55,53,61,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_tables.csv,8,Measles,767,354,437,"43,679","46,166","48,785",-,-,11,9.8,R.9.,*.*,9,6,24,,...,...,203,73,93,196,202,58,13,7,18,...,R.B.,17,45,11,75,301,55,74,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,8,Measles,522,767,463,"44,201","46,759","49,222",i,-,4,,,1,7,9,23,,,,179,203,56,172,196,97,19,13,20,,,12,69,45,16,76,301,59,8,FILLER,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,8,Measles,724,522,593,"44,925","47,514","49,677",-,-,3,.A,R.P.,1,1,7,12,...,a.a,1,179,179,103,362,172,106,21,19,26,....,,27,43,69,... 51,118,76,68,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,8,Measles,687,724,607,"45,612","48,540","50,119",-,-,3,*.A,R.O.,V.A,11,1,50,.. A,..A,....,183,179,121,207,362,140,22,21,28,39,A.O.,12,62,43,39,163,118,63,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,8,Measles,827,699,793,"46,459","49,587","50,726",-,-,7,,,5,-,23,21,,,,222,183,154,339,207,176,43,22,66,a.e.,39,4,103,62,77,120,163,104,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,8,Measles,907,836,857,"47,375","50,738","51,610",-,-,17,...,R.O.,4,47,9,68,,A.S.,2,192,222,122,389,339,198,39,43,35,...,,15,48,103,56,192,120,114,8,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,8,Measles,"1,283",921,887,"48,672","52,087","52,435",-,-,3,,,0.8,13,61,88,A.S.,0.8,3,358,192,131,493,389,196,46,39,31,A.G.,**,20,68,48,50,305,192,76,8,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,8,Measles,"1,251","1,287","1,227","49,927","53,327","53,327",-,-,17,....,..A,3,45,17,85,R.P.,0.0,3,383,358,197,378,493,258,31,46,25,..,...,7,97,68,46,317,305,136,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,8,Measles,"1,779","1,590","1,248","6,586","4,955","6,630",49,23,10,20,28,2,87,258,52,-,-,3,386,292,249,954,856,378,49,40,100,19,15,49,105,25,86,110,53,314,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,8,Measles,"1,284","1,251",984,"51,211","54,663","54,633",-,-,3,1,,2,10,45,65,,,1,881,383,228,-,378,140,53,31,21,,,7,115,97,80,224,317,84,8,FILLER,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,8,Measles,806,"1,542",859,"52,275","56,137","56,137",-,-,31,...,1,...,35,10,100,A.P.,.,3,322,881,155,-,258,267,40,53,42,,...,9,107,115,53,302,224,130,8,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,8,Measles,884,"1,074","1,855","53,427","56,922","56,922",-,-,11,,,1,30,47,108,,,10,191,322,197,501,256,453,43,40,41,a,,29,119,107,90,-,302,272,8,FILLER,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,8,Measles,"1,717","1,779","2,085","8,303","6,572","8,281",10,49,10,13,20,-,102,87,70,-,-,1,446,386,235,985,954,594,62,49,145,5,19,23,57,105,56,37,110,223,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,8,Measles,"1,795","1,717","1,864","10,098","8,436","10,867",18,10,24,17,13,2,54,102,61,-,-,2,672,446,397,822,985,410,85,62,136,19,5,18,52,57,105,56,37,254,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,8,Measles,"1,676","1,795","1,941","11,774","10,239","12,414",-,18,7,37,17,2,100,54,80,-,-,-,374,672,385,828,822,536,52,85,69,6,19,46,129,52,107,150,56,144,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,8,Measles,"1,947","1,676","1,903","13,721","12,255","14,435",1,-,10,3,37,4,65,100,65,-,-,-,521,374,297,1158,828,592,57,52,110,21,6,20,32,129,147,89,150,178,8,FILLER,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,8,Measles,"1,852","1,947","1,684","15,603","14,385","16,338",5,1,10,13,3,1,59,65,84,-,-,2,782,521,341,802,1158,734,61,57,58,2,21,21,47,32,.... 130,111,89,132,8,FILLER,
