padded_cdi_ca_1956_wk_prov_dbs_Part43_confidences.csv,75.49,85.40,77.73,75.59,78.86,83.54,30.22,83.98,76.17,55.08,78.37,76.27,31.67,80.66,18.74,79.83,44.12,78.32,20.37,79.93,57.47,75.24,82.42,37.04,78.56,22.34,80.91,52.69,78.17,75.78,72.85,80.13,51.86,80.81,44.12,79.15,74.02,77.44,80.37,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,Diphtheria,2,1,/,80,85,121,-,-,-,$,-,-,-,-,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FILLER,FILLER,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_confidences.csv,79.05,84.38,78.76,74.90,80.96,82.86,49.68,83.30,76.42,67.82,76.81,76.86,48.68,79.44,42.65,79.39,43.85,80.03,40.50,81.40,42.82,76.42,79.44,20.74,76.90,44.12,80.27,68.26,77.49,68.95,82.37,78.56,18.29,76.37,51.86,79.25,78.56,76.71,81.84,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,2,Diphtheria,11,2,7,91,92,129,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,1,-,11,-,-,-,-,-,-,-,-,-,I,I,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_confidences.csv,73.39,80.91,72.31,65.87,76.27,78.61,52.73,78.03,71.04,38.79,72.31,49.37,75.39,70.12,26.73,71.04,39.28,75.15,17.79,76.86,70.21,36.77,77.44,28.22,74.90,41.99,74.41,41.99,73.63,67.87,69.82,74.90,32.79,75.93,41.99,78.76,74.12,75.29,76.17,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,Diphtheria,4,11,6,107,98,133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_confidences.csv,46.80,56.05,49.68,45.02,69.43,67.48,71.88,67.68,67.33,68.41,50.78,45.09,63.53,73.24,69.19,66.70,72.17,50.54,70.80,78.08,85.25,88.13,52.54,79.64,72.51,66.70,49.05,77.39,52.29,59.57,66.26,71.00,58.40,48.61,23.94,57.67,50.59,52.44,53.91,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,Diphtheria,7,4,9,114,107,137,-,-,-,-,-,-,-,-,-,-,-,1,-,-,6,-,-,-,7,4,-,-,-,-,-,-,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_confidences.csv,64.36,79.64,74.37,70.90,75.68,77.25,60.89,77.78,71.39,41.26,75.88,58.40,75.88,73.58,68.99,74.12,34.47,75.29,41.26,75.05,49.15,72.27,62.65,34.40,75.39,44.90,72.85,19.52,74.66,68.75,73.00,76.51,71.97,75.59,16.58,73.63,42.14,68.51,66.75,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,Diphtheria,4,7,5,118,112,143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,4,7,-,-,-,-,-,-,-,,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_confidences.csv,73.00,84.13,75.93,74.02,79.05,81.49,68.99,82.28,73.00,38.72,77.78,71.44,45.19,74.61,27.56,77.73,43.65,75.34,18.32,75.93,73.58,37.04,79.98,46.97,78.66,43.65,79.20,67.63,74.56,69.04,70.65,79.00,61.77,74.12,37.13,80.08,80.27,75.15,78.56,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,2,Diphtheria,7,4,6,125,116,150,-,-,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,6,4,-,-,-,-,-,-,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_confidences.csv,80.32,90.43,83.89,80.52,86.62,87.79,80.66,89.45,82.23,23.82,84.77,78.08,77.20,83.94,70.02,84.38,46.73,84.18,69.09,80.62,72.85,59.47,85.79,82.37,80.42,46.73,84.47,79.79,85.45,36.33,79.39,88.09,42.53,83.35,23.41,89.01,83.11,75.98,81.15,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,2,Diphtheria,7,7,5,132,118,161,-,-,-,-,-,-,-,-,-,-,1,-,3,-,3,-,-,1,4,6,-,-,-,-,-,-,-,-,,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_confidences.csv,81.35,89.79,84.42,75.00,87.94,87.26,71.34,88.62,82.37,79.25,85.64,76.71,85.06,86.62,24.07,86.08,20.73,85.84,46.12,86.72,81.54,65.04,85.74,68.16,87.35,22.18,85.55,67.43,82.76,41.09,78.22,79.10,79.39,81.64,52.64,80.03,81.49,80.57,83.54,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,2,Diphtheria,4,3,2,17,17,17,-,-,-,-,-,-,-,-,-,-,-,-,2,3,1,-,-,-,$,-,-,-,1,-,1,1,-,1,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,75.59,87.26,76.61,80.27,83.35,84.91,53.66,84.77,80.18,36.33,79.98,76.56,25.90,80.13,44.80,77.78,20.73,76.81,44.80,79.20,61.28,44.97,81.30,37.70,80.57,44.80,79.79,33.47,80.62,72.90,75.54,77.15,36.84,75.93,54.59,80.32,49.10,73.34,78.76,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,Diphtheria,2,7,4,134,128,163,-,-,-,-,-,-,-,-,-,-,-,-,2,3,3,-,-,-,-,4,-,-,-,-,-,-,-,-,-,,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,81.25,89.55,79.39,76.32,82.28,88.28,38.50,88.57,80.76,43.29,81.20,79.49,24.65,83.50,46.95,83.11,46.95,84.28,20.35,85.60,77.98,55.86,87.01,75.63,85.79,46.95,86.52,75.15,85.06,58.98,84.52,85.16,71.92,83.69,68.12,87.45,85.74,83.98,85.21,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,Diphtheria,2,2,8,136,136,184,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,-,2,-,1,... *,-,1,-,-,,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,73.93,83.35,71.44,62.30,74.46,79.10,46.78,82.76,73.88,31.13,77.44,74.07,23.47,77.88,21.01,78.86,19.10,74.61,33.18,79.59,64.36,52.54,77.34,61.33,74.61,43.63,76.61,32.06,71.83,35.21,72.75,75.15,69.92,74.07,43.63,77.10,71.73,73.05,76.51,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,2,Diphtheria,-,2,6,136,139,190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,73.97,86.67,78.86,75.59,82.08,85.69,29.35,83.54,79.69,29.76,81.93,23.68,81.40,78.76,33.76,81.88,51.61,79.79,18.31,83.11,81.35,59.47,85.55,57.62,82.86,45.36,83.89,50.15,80.27,77.00,69.48,81.69,31.86,76.66,73.29,85.11,68.75,72.90,81.93,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,Diphtheria,1,5,1,19,18,18,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,-,-,-,-,-,-,1,-,-,1,-,-,1,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,74.02,81.88,75.88,68.55,78.61,80.71,26.93,78.56,73.97,21.04,78.42,49.56,76.76,78.52,38.94,52.05,20.29,77.98,20.84,78.42,77.44,55.13,80.22,48.44,79.98,42.43,79.79,29.10,77.05,75.49,71.44,78.42,73.49,76.86,37.65,79.15,68.16,75.15,77.44,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,Diphtheria,3,1,2,22,20,20,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,76.95,83.20,75.83,78.12,81.25,82.37,77.83,81.84,76.71,34.16,78.37,70.75,75.24,78.37,26.32,76.81,19.23,77.69,18.31,76.95,78.03,23.46,79.83,37.55,77.69,29.91,80.52,42.70,72.22,69.43,69.53,78.32,27.25,79.15,70.56,79.98,75.54,73.24,76.95,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,2,Diphtheria,2,3,1,24,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,72.31,89.21,81.10,80.27,84.28,88.57,80.47,50.44,84.23,46.36,83.94,71.73,86.23,81.54,65.43,79.98,33.96,85.35,46.36,85.69,32.03,85.64,46.63,53.27,83.25,37.08,81.79,46.36,80.57,75.44,74.12,85.79,77.39,83.54,46.36,79.35,54.59,84.23,76.56,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,Diphtheria,-,2,3,24,26,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,2,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,77.88,83.64,78.86,74.80,80.81,82.57,46.31,81.98,76.42,66.31,80.18,35.30,80.08,78.17,28.05,79.35,22.17,79.30,43.04,79.30,73.54,22.89,80.66,20.51,77.59,43.04,75.54,43.04,75.05,67.82,72.36,77.39,66.94,71.63,43.04,77.69,43.63,76.95,77.49,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,2,Diphtheria,2,I,5,26,30,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,... -,-,-,M 2,-,-,-,-,-,2,FILLER,,,,,,,
