padded_cdi_ca_1956_wk_prov_dbs_Part40_confidences.csv,71.68,85.11,79.98,78.86,81.64,83.98,48.80,83.20,78.32,53.22,76.37,75.59,76.03,79.05,73.63,81.98,18.49,81.20,72.12,80.42,70.46,70.61,79.69,77.78,80.18,43.80,81.35,27.49,80.96,76.61,42.43,82.91,26.88,81.30,43.80,82.47,81.35,77.44,77.98,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,27,(e) Other venereal diseases⁷,-,-,-,8,18,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part41_confidences.csv,71.44,90.09,80.22,83.59,83.74,87.06,24.07,88.82,80.42,26.81,77.39,76.17,46.24,81.59,31.86,80.62,46.34,80.27,29.98,81.98,28.91,71.92,82.47,34.57,74.41,46.34,79.69,37.50,82.32,68.90,74.02,80.42,66.65,78.96,46.17,84.28,81.10,80.76,82.03,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part41_tables.csv,27,(e) Other venereal diseases⁷,-,-,-,8,18,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_confidences.csv,82.03,92.14,85.89,76.90,87.06,89.65,49.24,90.92,84.08,45.90,84.86,85.74,44.68,85.69,22.64,87.35,24.37,86.91,47.85,86.72,73.19,51.95,90.09,47.85,85.21,47.85,88.09,45.70,84.23,80.08,75.44,85.45,30.81,81.49,49.07,83.30,84.67,83.30,87.50,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_tables.csv,27,(e) Other venereal diseases⁷,1,-,-,9,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_confidences.csv,78.17,88.43,80.47,78.22,81.64,86.47,31.30,86.96,78.86,57.03,81.15,78.96,32.79,83.50,19.41,82.67,45.68,81.10,21.09,82.76,59.52,77.93,85.35,38.33,81.35,23.13,83.79,54.54,80.96,78.47,75.44,82.96,53.71,83.69,45.68,81.93,76.66,80.22,83.20,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,27,(e) Other venereal diseases?,cas,1,-,9,18,18,-,-,-,450,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,case,-,1,-,27,FILLER,FILLER,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_confidences.csv,84.38,90.04,84.08,79.98,86.43,88.43,53.03,88.92,81.59,72.41,81.98,82.03,51.95,84.81,45.53,84.77,46.83,85.45,43.24,86.87,45.70,81.59,84.81,22.14,82.08,47.09,85.69,72.85,82.71,73.58,87.94,83.89,19.52,81.54,55.37,84.62,83.89,81.88,87.35,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,27,(e) Other venereal diseases⁷,-,-,-,9,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_confidences.csv,81.05,89.31,79.83,72.71,84.23,86.82,58.20,86.18,78.42,42.82,79.83,54.49,83.20,77.44,29.52,78.42,43.38,83.01,19.64,84.86,77.49,40.60,85.55,31.15,82.71,46.36,82.18,46.36,81.25,74.95,77.10,82.67,36.21,83.79,46.36,86.96,81.84,83.11,84.13,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,27,(e) Other venereal diseases⁷,1,-,-,10,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_confidences.csv,70.85,84.86,75.24,68.16,78.12,81.35,35.25,82.37,68.46,61.13,76.90,68.26,78.66,71.39,44.95,73.24,27.00,76.56,18.10,78.47,70.90,38.65,79.59,42.07,76.81,44.51,74.27,70.51,79.15,54.98,66.94,80.37,73.14,73.58,36.25,81.74,76.61,79.39,79.74,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,27,(e) Other venereal diseases⁷,-,1,-,10,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,I,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_confidences.csv,74.22,91.85,85.79,81.79,87.26,89.06,70.21,89.75,82.32,47.58,87.50,67.33,87.50,84.86,79.54,85.50,39.75,86.87,47.58,86.52,56.69,83.35,72.27,39.65,86.96,51.76,84.03,22.51,86.08,79.30,84.18,88.23,83.01,87.16,19.12,84.91,48.61,79.00,77.00,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,27,(e) Other venereal diseases⁷,-,-,2,10,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_confidences.csv,78.91,90.97,82.08,80.03,85.45,88.13,74.56,88.96,78.91,41.87,84.13,77.25,48.85,80.66,29.79,84.03,47.19,81.45,19.80,82.08,79.54,40.04,86.47,50.78,85.01,47.19,85.64,73.10,80.62,74.66,76.37,85.40,66.80,80.13,40.14,86.57,86.77,81.25,84.96,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,27,(e) Other venereal diseases⁷,1,-,-,11,20,20,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_confidences.csv,82.13,92.48,85.74,82.32,88.57,89.79,82.47,91.46,84.08,24.35,86.67,79.83,78.96,85.79,71.58,86.28,47.78,86.08,70.65,82.42,74.46,60.79,87.70,84.23,82.23,47.78,86.38,81.54,87.40,37.13,81.20,90.04,43.48,85.21,23.94,91.02,84.96,77.69,82.96,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,27,(e) Other venereal diseases?,-,1,-,11,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_confidences.csv,85.45,94.38,88.67,78.81,92.43,91.65,74.95,93.12,86.57,83.30,89.99,80.62,89.40,91.02,25.29,90.43,21.78,90.19,48.46,91.16,85.69,68.36,90.09,71.58,91.80,23.30,89.94,70.85,86.96,43.19,82.23,83.11,83.45,85.79,55.32,84.08,85.60,84.67,87.79,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,27,(e) Other venereal diseases,-,-,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,I,-,-,-,,-,-,-,I,1,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,73.44,84.77,74.41,78.03,81.01,82.52,52.15,82.32,77.93,35.30,77.69,74.41,25.17,77.83,43.53,75.59,20.14,74.66,43.53,76.95,59.57,43.70,79.00,36.62,78.27,43.53,77.54,32.52,78.37,70.80,73.44,74.95,35.79,73.78,53.08,78.03,47.71,71.24,76.51,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,27,(e) Other venereal diseases⁷,-,-,1,11,22,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,-,-,,,-,,-,-,-,-,-,1,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,81.54,89.84,79.69,76.61,82.57,88.57,38.65,88.92,81.05,43.43,81.49,79.79,24.73,83.79,47.12,83.45,47.12,84.57,20.42,85.89,78.27,56.05,87.35,75.93,86.08,47.12,86.82,75.44,85.35,59.18,84.86,85.45,72.22,83.98,68.36,87.74,86.04,84.28,85.50,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,27,(e) Other venereal diseases⁷,1,-,-,12,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,79.93,90.09,77.25,67.33,80.52,85.55,50.59,89.50,79.88,33.64,83.74,80.08,25.39,84.18,22.71,85.25,20.65,80.66,35.89,86.04,69.53,56.79,83.59,66.31,80.66,47.17,82.81,34.67,77.69,38.06,78.66,81.25,75.59,80.13,47.17,83.35,77.59,78.96,82.71,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,27,(e) Other venereal diseases⁷,-,1,-,12,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,76.90,90.09,81.98,78.56,85.35,89.11,30.52,86.87,82.86,30.96,85.21,24.62,84.62,81.88,35.11,85.16,53.66,82.96,19.03,86.43,84.57,61.87,88.96,59.91,86.13,47.17,87.26,52.15,83.45,80.08,72.22,84.96,33.13,79.74,76.22,88.48,71.48,75.83,85.21,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,27,(e) Other venereal diseases⁷,I,-,=,-,1,3,I,-,-,-,I,-,1,I,I,=,I,I,I,I,-,I,-,-,-,-,-,-,-,-,-,1,-,-,-,,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,80.32,88.87,82.32,74.37,85.30,87.60,29.22,85.25,80.27,22.84,85.11,53.76,83.30,85.21,42.26,82.91,22.01,84.62,22.61,85.11,84.03,59.81,87.06,52.59,86.77,46.04,86.57,31.59,83.59,81.93,77.54,85.11,79.74,83.40,40.84,85.89,73.97,81.59,84.03,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,27,(e) Other venereal diseases⁷,-,-,-,-,1,3,-,-,-,-,-,-,-,-,I,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,87.01,94.04,85.74,88.28,91.85,93.12,87.99,92.53,86.67,38.60,88.57,79.98,85.06,88.57,29.74,86.82,21.73,87.79,20.69,87.01,88.18,26.51,90.23,42.46,87.79,33.79,91.02,48.27,81.64,78.47,78.56,88.53,30.81,89.45,79.74,90.43,85.35,82.81,87.01,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,27,(e) Other venereal diseases⁷,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,73.97,91.26,82.96,82.13,86.23,90.62,82.32,51.61,86.18,47.44,85.89,73.39,88.23,83.45,66.94,81.79,34.74,87.30,47.44,87.70,32.76,87.65,47.71,54.54,85.21,37.94,83.64,47.44,82.47,77.20,75.83,87.79,79.15,85.45,47.44,81.20,55.86,86.18,78.32,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,27,(e) Other venereal diseases⁷,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,83.69,89.84,84.72,80.37,86.77,88.67,49.76,88.09,82.08,71.24,86.13,37.94,86.04,83.98,30.15,85.25,23.82,85.16,46.24,85.21,78.96,24.58,86.67,22.03,83.35,46.24,81.15,46.24,80.62,72.90,77.73,83.15,71.92,76.95,46.24,83.45,46.88,82.67,83.20,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,27,(e) Other venereal diseases⁷,-,-,1,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,27,FILLER,,,,,,,
