padded_cdi_ca_1956_wk_prov_dbs_Part40_confidences.csv,74.41,88.33,83.01,81.88,84.77,87.21,50.63,86.33,81.30,55.22,79.25,78.47,78.91,82.03,76.42,85.11,19.19,84.33,74.85,83.45,73.10,73.29,82.71,80.76,83.20,45.46,84.42,28.52,84.03,79.49,44.04,86.04,27.91,84.38,45.46,85.60,84.42,80.42,80.91,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,18,(a) Pulmonary,122,145,165,"5,728","6,193","6,615",4,11,4,-,-,1,1,3,3,8,10,6,16,64,73,(6),(6),(6),10,13,20,3,5,4,26,16,16,54,23,24,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part41_confidences.csv,68.80,86.72,77.25,80.47,80.57,83.79,23.17,85.50,77.39,25.81,74.46,73.29,44.51,78.52,30.66,77.59,44.60,77.29,28.86,78.91,27.83,69.24,79.35,33.28,71.63,44.60,76.71,36.08,79.25,66.31,71.24,77.39,64.16,76.03,44.43,81.10,78.08,77.73,78.96,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part41_tables.csv,18,(a) Pulmonary,98,122,163,"5,826","6,375","6,773",3,4,3,-,-,-,1,1,2,18,8,11,21,16,79,(6),(6),(6),15,10,14,7,3,4,20,26,20,13,54,30,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_confidences.csv,78.47,88.13,82.18,73.58,83.30,85.74,47.12,87.01,80.42,43.90,81.20,82.03,42.72,81.98,21.66,83.54,23.32,83.15,45.78,82.96,70.02,49.71,86.18,45.78,81.49,45.78,84.28,43.73,80.57,76.61,72.17,81.74,29.49,77.98,46.95,79.69,81.01,79.69,83.69,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_tables.csv,18,(a) Pulmonary,132,98,183,"5,958","6,580","6,955",9,3,9,1,-,-,-,1,2,-,18,14,74,21,117,(6),(6),(6),7,15,13,7,7,7,17,20,13,17,13,24,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_confidences.csv,77.34,87.50,79.64,77.44,80.81,85.60,30.98,86.04,78.08,56.49,80.32,78.17,32.45,82.67,19.20,81.84,45.21,80.27,20.89,81.88,58.89,77.15,84.47,37.94,80.52,22.90,82.91,54.00,80.13,77.69,74.66,82.13,53.17,82.81,45.21,81.10,75.88,79.39,82.37,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,18,(a) Pulmonary,124,132,157,"6,078","6,725","7,136",3,9,22,4,1,FOR,-,I,3,18,3,6,47,74,74,(6),(6),(6),13,7,15,8,7,11,14,17,11,17,17,18,18,FILLER,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_confidences.csv,81.93,87.45,81.64,77.64,83.89,85.89,51.46,86.33,79.20,70.31,79.64,79.69,50.44,82.32,44.21,82.32,45.46,82.96,41.97,84.38,44.38,79.20,82.32,21.50,79.69,45.73,83.20,70.75,80.32,71.44,85.40,81.45,18.96,79.15,53.76,82.18,81.45,79.49,84.81,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,18,(a) Pulmonary,177,124,194,"6,255","6,922","7,273",9,3,6,1,4,-,2,-,1,8,18,22,76,47,103,(6),(6),(6),15,13,18,5,8,6,31,14,21,30,17,22,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_confidences.csv,81.88,90.28,80.66,73.49,85.11,87.70,58.84,87.06,79.25,43.29,80.66,55.08,84.08,78.22,29.83,79.25,43.82,83.89,19.85,85.74,78.32,41.02,86.43,31.47,83.59,46.85,83.06,46.85,82.13,75.73,77.93,83.54,36.57,84.67,46.85,87.89,82.67,83.98,85.01,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,18,(a) Pulmonary,143,177,111,"6,398","7,036","7,404",4,9,2,-,1,-,1,2,1,10,8,7,28,76,38,(6),(6),(6),23,15,13,6,5,6,21,31,11,50,30,21,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_confidences.csv,73.19,87.70,77.73,70.41,80.66,84.03,36.40,85.06,70.70,63.18,79.39,70.51,81.25,73.73,46.41,75.63,27.88,79.05,18.70,81.05,73.24,39.92,82.18,43.46,79.35,45.97,76.71,72.80,81.74,56.79,69.14,83.01,75.54,76.03,37.45,84.42,79.15,82.03,82.37,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,18,(a) Pulmonary,180,143,190,"6,578","7,160","7,579",1,4,7,-,-,-,1,1,2,15,10,4,95,28,83,(6),(6),(6),15,23,24,5.,6,11,32,21,13,16,50,26,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_confidences.csv,69.53,86.08,80.37,76.61,81.74,83.45,65.77,84.08,77.15,44.58,81.98,63.09,81.98,79.49,74.51,80.13,37.26,81.35,44.58,81.05,53.12,78.12,67.68,37.16,81.45,48.49,78.71,21.09,80.66,74.27,78.91,82.67,77.73,81.69,17.92,79.54,45.53,74.02,72.12,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,18,(a) Pulmonary,145,180,203,"6,723","7,382","7,739",3,1,7,-,-,-,2,1,-,2,15,20,64,95,83,(6),(6),(6),16,15,22,9,5,7,24,32,22,25,16,21,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_confidences.csv,78.56,90.58,81.74,79.74,85.11,87.74,74.27,88.57,78.56,41.70,83.74,76.90,48.66,80.32,29.66,83.69,47.00,81.10,19.73,81.74,79.20,39.89,86.08,50.59,84.67,47.00,85.25,72.80,80.27,74.37,76.03,85.06,66.50,79.83,39.97,86.18,86.43,80.91,84.57,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,18,(a) Pulmonary,251,145,120,"6,971","7,515","7,859",15,3,14,1,-,2,-,2,1,13,2,6,136,64,52,(6),(6),(6),15,16,19,2,9,4,29,24,16,40,25,16,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_confidences.csv,79.15,89.11,82.67,79.30,85.35,86.52,79.49,88.13,81.01,23.47,83.54,76.95,76.07,82.71,68.99,83.15,46.04,82.96,68.07,79.44,71.78,58.59,84.52,81.15,79.25,46.04,83.25,78.61,84.23,35.79,78.22,86.77,41.92,82.13,23.07,87.74,81.88,74.85,79.93,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,18,(a) Pulmonary,153,251,152,"7,124","7,649","8,070",7,15,9,-,1,-,-,-,1,10,13,8,61,136,49,(6),(6),(6),29,15,9,3,2,7,21,29,22,22,40,41,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_confidences.csv,79.30,87.55,82.32,73.14,85.79,85.06,69.58,86.43,80.32,77.29,83.54,74.80,82.96,84.47,23.47,83.94,20.21,83.69,44.97,84.57,79.54,63.43,83.59,66.46,85.21,21.63,83.45,65.72,80.71,40.06,76.27,77.10,77.44,79.64,51.32,78.03,79.44,78.56,81.45,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,18,(a) Pulmonary,165,169,165,575,485,557,4,6,6,1,-,-,3,1,5,2,23,6,96,87,78,(6),(6),(6),9,3,10,12,3,4,15,20,12,23,26,26,18,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,70.36,81.20,71.29,74.71,77.59,79.05,49.98,78.86,74.66,33.81,74.46,71.24,24.11,74.56,41.70,72.41,19.29,71.48,41.70,73.73,57.03,41.87,75.68,35.08,74.95,41.70,74.27,31.15,75.05,67.82,70.31,71.78,34.28,70.65,50.83,74.76,45.68,68.26,73.29,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,18,(a) Pulmonary,219,153,158,"7,343","7,881","8,272",9,7,7,-,-,1,-,-,1,12,10,3,123,61,74,(6),(6),(6),19,29,16,6,3,4,28,21,20,22,22,29,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,79.64,87.79,77.83,74.80,80.62,86.52,37.74,86.82,79.15,42.43,79.59,77.93,24.16,81.84,46.02,81.49,46.02,82.62,19.95,83.89,76.46,54.74,85.30,74.17,84.08,46.02,84.81,73.68,83.35,57.81,82.86,83.45,70.51,82.03,66.80,85.69,84.03,82.32,83.50,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,18,(a) Pulmonary,158,219,123,"7,501","8,004","8,390",10,9,2,-,-,-,-,-,-,9,12,6,78,123,42,(6),(6),(6),16,19,11,4,6.,3.,20,23,16,21,22,24,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,76.46,86.18,73.88,64.40,77.00,81.84,48.39,85.60,76.42,32.18,80.08,76.56,24.28,80.52,21.72,81.54,19.76,77.15,34.33,82.32,66.55,54.35,79.98,63.43,77.15,45.12,79.20,33.15,74.27,36.43,75.24,77.73,72.31,76.61,45.12,79.74,74.22,75.54,79.15,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,18,(a) Pulmonary,86,159,133,"7,588","8,073","8,547",1,10,10,-,-,-,4,1,1,5,9,14,62,78,40,(6),(6),(6),8,16,10,6,4,1,-,20,15,-,21,22,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,75.20,88.09,80.18,76.86,83.45,87.16,29.83,84.96,81.01,30.27,83.30,24.07,82.71,80.08,34.33,83.25,52.49,81.10,18.62,84.47,82.67,60.50,86.96,58.59,84.23,46.12,85.30,50.98,81.59,78.27,70.61,83.06,32.40,77.98,74.56,86.52,69.92,74.12,83.30,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,18,(a) Pulmonary,138,165,1/7,713,613,760,3,4,4,-,1,1,3,3,3,24,2,6,54,96,70,(6),(6),(6),8,9,11,7,12,8,15,15,20,24,23,25,18,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,79.98,88.48,81.98,74.07,84.96,87.21,29.10,84.91,79.93,22.74,84.77,53.56,82.91,84.86,42.09,82.57,21.91,84.28,22.51,84.77,83.69,59.57,86.67,52.34,86.43,45.85,86.18,31.45,83.25,81.59,77.20,84.77,79.39,83.06,40.67,85.50,73.63,81.20,83.69,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,18,(a) Pulmonary,159,138,141,872,741,909,7,3,7,1,-,1,5,3,2,13,24,10,84,54,72,(6),(6),(6),5.,8,9,3,7,4,29,15,15,12,24,22,18,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,81.45,88.04,80.27,82.67,86.04,87.16,82.37,86.62,81.15,36.13,82.91,74.90,79.64,82.91,27.86,81.30,20.35,82.23,19.37,81.45,82.57,24.83,84.47,39.75,82.23,31.64,85.21,45.19,76.42,73.49,73.58,82.86,28.83,83.74,74.66,84.67,79.93,77.54,81.45,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,18,(a) Pulmonary,97,159,149,969,881,"1,048",7,7,5,-,1,-,1,5,4,2,13,9,50,84,72,(6),(6),(6),4,5,10,5,3,5,6,29,7,22,12,20,18,FILLER,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,65.53,80.81,73.49,72.75,76.37,80.27,72.90,45.70,76.32,42.02,76.07,64.99,78.17,73.88,59.28,72.46,30.76,77.34,42.02,77.69,29.03,77.64,42.26,48.29,75.44,33.59,74.12,42.02,73.05,68.36,67.19,77.73,70.12,75.68,42.02,71.92,49.49,76.32,69.38,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,18,(a) Pulmonary,123,97,167,"1,095","1,058","1,258",2,7,13,1,-,1,1,1,2,12,2,11,53,50,85,(6),(6),(6),11,4,13,6,5,6,21,6,7,19,22,20,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,85.16,91.46,86.23,81.84,88.33,90.28,50.63,89.70,83.54,72.56,87.65,38.62,87.55,85.50,30.69,86.77,24.24,86.67,47.07,86.72,80.42,25.02,88.23,22.44,84.86,47.07,82.62,47.07,82.03,74.17,79.10,84.62,73.24,78.32,47.07,84.96,47.71,84.18,84.72,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,18,(a) Pulmonary,167,125,167,"1,261","1,191","1,404",24,2,6,-,1,1,3,1,3,14,12,8,72,53,75,6),(6),(6),13,10,13,3,6,5,22,21,18,16,19,28,18,FILLER,,,,
